G	190	212.50508351898515	7.427204233169492	2775.9128122887923	1	0.0	0.0	-20.5537090302
G	193	158.9600940140316	29.269365038393527	3002.796264986123	2	48.8053025078898	0.0783790620269138	-20.550547018964952
G	194	217.05592540659467	35.23988292771446	3821.9480598281284	2	49.145778328856615	0.26634639571654334	-21.520320183514606
G	195	205.8396798298793	18.219465685064083	2727.0473702069917	1	0.0	0.0	-20.628063201900005
G	196	206.1242434674473	21.963378289724155	2743.929076845909	2	50.79792845534757	0.035895145722493305	-20.31534304162308
G	197	211.79536137230028	29.41959138555692	3426.0809363870503	2	55.28116404095795	0.012453677905371736	-20.3762740110473
G	198	210.82563723954888	22.709659725127263	2762.9904189238564	2	0.1321117541255735	0.021230123959845977	-21.2574669048268
G	199	167.34688094221184	38.185067444660135	2676.497770117558	2	60.62827091222553	0.03134605497670645	-20.3504602190756
G	200	135.80689270516132	34.339206139748704	3245.1335025863755	1	0.0	0.0	-20.214565277100004
G	201	185.5803124874273	36.53690081405142	2687.79087952736	1	0.0	0.0	-20.1386585236
G	202	181.23394611348255	7.802618156569363	3076.6784056683673	6	183.69459849773293	0.12287537479549221	-22.507886488211014
G	203	139.4220116468697	40.691549075060856	2952.7056971263933	5	19.088963558986126	0.06870448582557312	-21.765852745498385
G	204	236.47613093463693	11.263909375356382	2792.409183242778	3	98.6477884589519	0.09932519288604678	-20.820725443385587
G	206	144.789716404023	33.29170682221214	3020.300680051397	5	63.98993548719	0.17164541942774783	-21.490387482226833
G	207	192.6009870580549	10.150627884398048	2866.413343706674	2	44.21836740230943	0.0475789454723702	-20.20648604760162
G	208	209.56835408820788	29.9668665043541	3288.217591355651	2	22.858459298003204	0.006043597605335083	-20.21127735552748
G	209	179.91370924995363	15.436592116299941	2853.550470646947	1	0.0	0.0	-19.6635322571
G	210	208.14588041778774	5.462845138933085	3123.1734623597913	2	15.22489683486752	0.002696856888912063	-20.197730368504374
G	211	165.75396556341747	34.22931406205317	2870.301676923176	1	0.0	0.0	-19.905323028599998
G	212	193.6993575058709	14.56355124143613	3738.849990154298	1	0.0	0.0	-19.9053115845
G	213	198.38034477573822	13.612543701100513	2727.197162346429	1	0.0	0.0	-19.6635093689
G	214	215.81451018943704	22.010758825791406	3348.8195972936	2	68.40865280474746	0.0028877654069153517	-19.840765003691104
G	216	147.9411007714161	33.63818399538031	2858.061385012781	2	51.162451822940184	0.02430473881345522	-20.925155954685426
G	218	198.7282290265909	9.184317473638242	2907.3653146099514	1	0.0	0.0	-19.7036895752
G	219	206.241419710222	30.42235595458552	3130.735040824636	1	0.0	0.0	-19.538845062300002
G	221	227.5869308714282	35.402759514834365	3467.934453350006	1	0.0	0.0	-19.7440280914
G	222	207.3715348848998	38.106655855459294	2829.5641113343095	1	0.0	0.0	-20.0225753784
G	223	196.6498537592249	23.581048749890655	4377.28577186799	5	45.689017898615475	0.1890235628320544	-21.20728687064738
G	225	177.33399002976483	19.45782131124241	3145.6048249232676	2	55.6918841751522	0.2926484800254264	-21.487601224747664
G	226	214.3711003507563	26.590821075153073	3761.2404988590415	2	26.935959641436188	0.010562705281486891	-19.709379937363636
G	228	193.2621360755776	33.52209237147902	2932.4021757246765	1	0.0	0.0	-19.8646316528
G	229	159.20941262098978	12.24379015766683	2608.7146168728113	1	0.0	0.0	-19.7035770416
G	230	181.3161743368789	5.658856113190179	2884.0512961374097	2	66.59901213476927	0.005887079455460452	-19.905649399382373
G	233	190.95635177140787	6.982836274282557	2756.4991808825366	1	0.0	0.0	-20.0223712921
G	234	230.55440345341555	35.58119878488213	2596.9118463188315	2	68.84397022869213	0.020096800064751497	-19.830004161486283
G	235	198.18175253057842	20.597317259876338	4245.371959278011	1	0.0	0.0	-19.6217708588
G	236	212.3007664738249	26.731653882263085	3752.6010309232047	1	0.0	0.0	-20.176410675
G	237	225.5165917562512	47.27138799885773	2880.8162510864927	4	216.23686409659558	0.3337775439084051	-20.845164618161522
G	239	217.51123561850753	35.63766602594026	4340.019411196868	1	0.0	0.0	-21.843503952
G	240	217.4170223282539	37.284977702131705	4434.981568591117	14	179.71528444727474	0.2903041945827825	-23.05177104583361
G	241	215.56557422798755	38.61456580764496	4829.4155006585415	2	91.41829027322083	0.2839823324762524	-21.362428854868636
G	242	214.67549995673627	38.33083490725254	4381.344916469191	56	296.46322425552114	0.6510097482657233	-24.624521869111188
G	245	214.84655148549973	38.67340020647653	4135.037790677176	2	153.83269556669993	0.009804648341011787	-22.25716842448106
G	247	197.97902633691658	42.12592001455887	5385.879683570335	8	60.68976885586254	0.1541828874427417	-22.29269415487254
G	248	199.008903830913	42.93178613341627	5655.562371652205	5	143.95539975564967	0.11559889869614057	-22.451893392397896
G	249	199.2943049438853	43.70122314575782	5511.103731484908	191	607.5953611509728	0.865908087523767	-25.99140042080775
G	250	199.10617079350786	42.93451028878275	5934.5042933230425	6	220.4796157352092	0.3266385693487544	-22.573845336063478
G	252	197.76092428200624	43.878136295516114	6293.0761452194465	2	161.56027255280512	0.04840280035584165	-22.80399679043823
G	254	199.72999429418962	43.184756609282616	5910.565082148564	2	154.74843714263747	0.07938462056203922	-22.61329261049674
G	257	198.67677238056427	44.17324655358783	4608.788233306226	2	69.78138966417295	0.010589871420186697	-21.839395822436934
G	258	198.84486474168966	43.695707070030835	7114.03576175926	1	0.0	0.0	-20.9947986603
G	260	205.073385875268	43.561495051947965	4998.744938895131	76	401.5473051315968	0.9471891395333912	-24.875108665168597
G	262	205.77996402044272	44.255853775590595	4361.19577140338	1	0.0	0.0	-20.700668335
G	266	206.10593883977015	44.18888230163261	5536.293667092305	1	0.0	0.0	-20.847923278800003
G	267	205.8814553275826	43.000707023488275	4752.059397502217	3	78.94153512784776	0.1614074240010571	-21.85382227807771
G	269	206.4592331895692	43.62142960478947	4592.577541938668	1	0.0	0.0	-20.9582290649
G	271	204.69033780825504	44.07153932993075	4758.597395653153	2	49.82069426040575	0.027013316805931567	-20.914096000015952
G	272	203.71561435651813	42.39049188842119	4812.5036601237225	4	30.66601540973711	0.41147805557003625	-21.681341753966663
G	273	213.67222468624885	40.116909669496884	4110.277172448272	2	11.28306206406194	0.016239607345592027	-20.228221599247828
G	274	214.68566627698632	41.46950752123431	4471.726065938943	48	279.892935174838	1.1073947688855161	-24.381457372661878
G	282	208.3064010595239	37.997261065703285	4544.72838127564	2	181.3065452318175	0.09880567355999259	-22.052049405605302
G	283	210.39520207576433	38.0222906552381	4511.653026398345	3	41.57989345279669	0.046368475059187085	-21.463019723007704
G	284	209.3098478037248	38.15405107606364	4584.4130895411645	2	121.3990330902252	0.11896878172999954	-21.55405744893514
G	285	195.2565815204227	40.78116184463834	5132.356826181617	30	145.85409432963618	0.48591065620392804	-23.187863159741298
G	289	202.96502704162677	37.58778801559731	4040.093960458541	8	233.37809060518202	0.2577888738105865	-23.191549859000627
G	290	203.34644807570177	37.72432060350839	4322.2901074786205	3	144.42254126424768	0.27991628308430655	-21.465438906106616
G	292	202.96593259788858	38.982095140415765	4051.3268115203946	1	0.0	0.0	-19.6203136444
G	293	192.00957719403374	38.03780143846311	5052.759017713915	148	711.1788083113454	1.263392764699207	-25.32795743075679
G	294	200.41159342502954	35.872132435404815	4047.9358055017574	17	168.71013123919596	0.5831391945156044	-23.771222556496234
G	304	178.55058220753114	44.48589670267413	3870.8197161083735	7	49.027510858607506	0.6891865949550993	-22.562366931641975
G	307	207.96988800475242	41.582626671513715	4788.905893975936	2	57.26774461219177	0.019672340306039413	-22.018872346790697
G	308	213.745642566478	49.39608870137049	5654.69251975331	7	144.50579079884722	0.26933944882395433	-21.716776860223614
G	309	215.94526350978646	44.13858528763585	4929.050821673356	6	110.61033070795894	0.09280277357055162	-22.00779696837216
G	310	210.56838184688706	43.24736052946574	4651.5585988350185	11	102.78961692956992	0.3296805663206951	-22.8882130712576
G	311	193.07790591894081	31.246956065619468	4508.022215410019	4	90.90806517791108	0.06595873716648432	-22.16369791510321
G	312	215.77641630642387	48.02051739868631	5368.045997070337	4	62.42069972860942	0.013570883925913964	-21.781729414871247
G	313	213.3301111678411	43.453157786232794	4893.865317936758	7	178.84652142582934	0.3424538269253374	-21.843589095378455
G	314	206.43683553004954	40.4158510697755	4607.810787621669	6	98.62822781237416	0.4374427805587029	-22.323382543691142
