15.441  1.6188e-08  1.2165e-09   8.7821
15.440  1.6385e-08  1.2329e-09   8.7711
15.439  1.6584e-08  1.2495e-09   8.7601
15.438  1.6785e-08  1.2663e-09   8.7491
15.437  1.6989e-08  1.2833e-09   8.7382
15.436  1.7194e-08  1.3005e-09   8.7272
15.435  1.7402e-08  1.3179e-09   8.7163
15.434  1.7612e-08  1.3355e-09   8.7054
15.433  1.7824e-08  1.3533e-09   8.6945
15.432  1.8038e-08  1.3713e-09   8.6836
15.431  1.8255e-08  1.3896e-09   8.6728
15.430  1.8474e-08  1.4081e-09   8.6619
15.429  1.8695e-08  1.4268e-09   8.6511
15.428  1.8919e-08  1.4457e-09   8.6403
15.427  1.9145e-08  1.4648e-09   8.6295
15.426  1.9374e-08  1.4842e-09   8.6188
15.425  1.9604e-08  1.5038e-09   8.6080
15.424  1.9838e-08  1.5237e-09   8.5973
15.423  2.0073e-08  1.5437e-09   8.5865
15.422  2.0311e-08  1.5640e-09   8.5758
15.421  2.0552e-08  1.5846e-09   8.5652
15.420  2.0795e-08  1.6054e-09   8.5545
15.419  2.1041e-08  1.6264e-09   8.5438
15.418  2.1289e-08  1.6477e-09   8.5332
15.417  2.1540e-08  1.6693e-09   8.5226
15.416  2.1793e-08  1.6910e-09   8.5120
15.415  2.2049e-08  1.7131e-09   8.5014
15.414  2.2308e-08  1.7354e-09   8.4908
15.413  2.2569e-08  1.7580e-09   8.4803
15.412  2.2833e-08  1.7808e-09   8.4697
15.411  2.3099e-08  1.8039e-09   8.4592
15.410  2.3369e-08  1.8273e-09   8.4487
15.409  2.3641e-08  1.8509e-09   8.4382
15.408  2.3916e-08  1.8748e-09   8.4277
15.407  2.4194e-08  1.8990e-09   8.4173
15.406  2.4474e-08  1.9235e-09   8.4069
15.405  2.4758e-08  1.9483e-09   8.3964
15.404  2.5044e-08  1.9733e-09   8.3860
15.403  2.5333e-08  1.9986e-09   8.3756
15.402  2.5626e-08  2.0243e-09   8.3653
15.401  2.5921e-08  2.0502e-09   8.3549
15.400  2.6219e-08  2.0764e-09   8.3446
15.399  2.6520e-08  2.1029e-09   8.3342
15.398  2.6824e-08  2.1297e-09   8.3239
15.397  2.7131e-08  2.1569e-09   8.3136
15.396  2.7442e-08  2.1843e-09   8.3034
15.395  2.7755e-08  2.2121e-09   8.2931
15.394  2.8072e-08  2.2401e-09   8.2828
15.393  2.8391e-08  2.2685e-09   8.2726
15.392  2.8714e-08  2.2972e-09   8.2624
15.391  2.9040e-08  2.3263e-09   8.2522
15.390  2.9370e-08  2.3557e-09   8.2420
15.389  2.9702e-08  2.3854e-09   8.2319
15.388  3.0038e-08  2.4154e-09   8.2217
15.387  3.0377e-08  2.4458e-09   8.2116
15.386  3.0720e-08  2.4765e-09   8.2015
15.385  3.1066e-08  2.5076e-09   8.1914
15.384  3.1415e-08  2.5390e-09   8.1813
15.383  3.1768e-08  2.5707e-09   8.1712
15.382  3.2124e-08  2.6029e-09   8.1611
15.381  3.2484e-08  2.6353e-09   8.1511
15.380  3.2847e-08  2.6682e-09   8.1411
15.379  3.3214e-08  2.7014e-09   8.1311
15.378  3.3584e-08  2.7350e-09   8.1211
15.377  3.3959e-08  2.7690e-09   8.1111
15.376  3.4336e-08  2.8033e-09   8.1011
15.375  3.4718e-08  2.8380e-09   8.0912
15.374  3.5103e-08  2.8731e-09   8.0813
15.373  3.5491e-08  2.9086e-09   8.0713
15.372  3.5884e-08  2.9445e-09   8.0614
15.371  3.6280e-08  2.9808e-09   8.0516
15.370  3.6680e-08  3.0174e-09   8.0417
15.369  3.7084e-08  3.0545e-09   8.0318
15.368  3.7492e-08  3.0920e-09   8.0220
15.367  3.7904e-08  3.1299e-09   8.0122
15.366  3.8320e-08  3.1682e-09   8.0024
15.365  3.8739e-08  3.2070e-09   7.9926
15.364  3.9163e-08  3.2461e-09   7.9828
15.363  3.9591e-08  3.2857e-09   7.9730
15.362  4.0023e-08  3.3258e-09   7.9633
15.361  4.0459e-08  3.3662e-09   7.9536
15.360  4.0899e-08  3.4071e-09   7.9438
15.359  4.1343e-08  3.4485e-09   7.9341
15.358  4.1791e-08  3.4903e-09   7.9244
15.357  4.2244e-08  3.5325e-09   7.9148
15.356  4.2701e-08  3.5752e-09   7.9051
15.355  4.3163e-08  3.6184e-09   7.8955
15.354  4.3628e-08  3.6620e-09   7.8858
15.353  4.4098e-08  3.7061e-09   7.8762
15.352  4.4573e-08  3.7507e-09   7.8666
15.351  4.5052e-08  3.7957e-09   7.8570
15.350  4.5535e-08  3.8412e-09   7.8475
15.349  4.6023e-08  3.8873e-09   7.8379
15.348  4.6515e-08  3.9338e-09   7.8284
15.347  4.7012e-08  3.9808e-09   7.8189
15.346  4.7514e-08  4.0283e-09   7.8094
15.345  4.8020e-08  4.0763e-09   7.7999
15.344  4.8531e-08  4.1249e-09   7.7904
15.343  4.9047e-08  4.1739e-09   7.7809
15.342  4.8943e-08  4.2229e-09   7.7882
15.341  4.9465e-08  4.2723e-09   7.7787
15.340  4.9992e-08  4.3223e-09   7.7692
15.339  5.0524e-08  4.3728e-09   7.7597
15.338  5.1061e-08  4.4239e-09   7.7502
15.337  5.1603e-08  4.4755e-09   7.7407
15.336  5.2150e-08  4.5276e-09   7.7313
15.335  5.2702e-08  4.5803e-09   7.7218
15.334  5.3259e-08  4.6336e-09   7.7124
15.333  5.3821e-08  4.6874e-09   7.7030
15.332  5.4388e-08  4.7418e-09   7.6936
15.331  5.4960e-08  4.7968e-09   7.6842
15.330  5.5538e-08  4.8523e-09   7.6749
15.329  5.6121e-08  4.9084e-09   7.6655
15.328  5.6710e-08  4.9651e-09   7.6562
15.327  5.7303e-08  5.0224e-09   7.6468
15.326  5.7902e-08  5.0804e-09   7.6375
15.325  5.8507e-08  5.1389e-09   7.6282
15.324  5.9116e-08  5.1980e-09   7.6190
15.323  5.9732e-08  5.2577e-09   7.6097
15.322  6.0353e-08  5.3181e-09   7.6005
15.321  6.0980e-08  5.3790e-09   7.5912
15.320  6.1612e-08  5.4406e-09   7.5820
15.319  6.2250e-08  5.5029e-09   7.5728
15.318  6.2893e-08  5.5658e-09   7.5636
15.317  6.3543e-08  5.6293e-09   7.5544
15.316  6.4198e-08  5.6935e-09   7.5452
15.315  6.4859e-08  5.7584e-09   7.5361
15.314  6.5526e-08  5.8239e-09   7.5270
15.313  6.6199e-08  5.8901e-09   7.5178
15.312  6.6878e-08  5.9570e-09   7.5087
15.311  6.7563e-08  6.0246e-09   7.4996
15.310  6.8254e-08  6.0928e-09   7.4905
15.309  6.8951e-08  6.1618e-09   7.4815
15.308  6.9655e-08  6.2314e-09   7.4724
15.307  7.0364e-08  6.3018e-09   7.4634
15.306  7.1080e-08  6.3729e-09   7.4544
15.305  7.1802e-08  6.4447e-09   7.4453
15.304  7.2531e-08  6.5172e-09   7.4363
15.303  7.3266e-08  6.5905e-09   7.4274
15.302  7.4007e-08  6.6645e-09   7.4184
15.301  7.4755e-08  6.7392e-09   7.4094
15.300  7.5510e-08  6.8147e-09   7.4005
15.299  7.6270e-08  6.8910e-09   7.3916
15.298  7.7038e-08  6.9680e-09   7.3826
15.297  7.7813e-08  7.0459e-09   7.3737
15.296  7.8593e-08  7.1245e-09   7.3648
15.295  7.9381e-08  7.2038e-09   7.3560
15.294  8.0176e-08  7.2840e-09   7.3471
15.293  8.0977e-08  7.3650e-09   7.3383
15.292  8.1786e-08  7.4468e-09   7.3294
15.291  8.2602e-08  7.5294e-09   7.3206
15.290  8.3424e-08  7.6128e-09   7.3118
15.289  8.4254e-08  7.6971e-09   7.3030
15.288  8.5090e-08  7.7821e-09   7.2942
15.287  8.5934e-08  7.8681e-09   7.2854
15.286  8.6785e-08  7.9549e-09   7.2767
15.285  8.7644e-08  8.0425e-09   7.2679
15.284  8.8509e-08  8.1310e-09   7.2592
15.283  8.9383e-08  8.2204e-09   7.2505
15.282  9.0263e-08  8.3107e-09   7.2418
15.281  9.1151e-08  8.4018e-09   7.2331
15.280  9.2047e-08  8.4939e-09   7.2244
15.279  9.2950e-08  8.5868e-09   7.2158
15.278  9.3861e-08  8.6807e-09   7.2071
15.277  9.4779e-08  8.7754e-09   7.1985
15.276  9.5706e-08  8.8712e-09   7.1898
15.275  9.6640e-08  8.9678e-09   7.1812
15.274  9.7582e-08  9.0654e-09   7.1726
15.273  9.8532e-08  9.1639e-09   7.1640
15.272  9.9490e-08  9.2634e-09   7.1555
15.271  1.0046e-07  9.3639e-09   7.1469
15.270  1.0143e-07  9.4653e-09   7.1384
15.269  1.0241e-07  9.5677e-09   7.1298
15.268  1.0340e-07  9.6711e-09   7.1213
15.267  1.0440e-07  9.7755e-09   7.1128
15.266  1.0541e-07  9.8809e-09   7.1043
15.265  1.0642e-07  9.9873e-09   7.0958
15.264  1.0745e-07  1.0095e-08   7.0873
15.263  1.0848e-07  1.0203e-08   7.0789
15.262  1.0952e-07  1.0313e-08   7.0704
15.261  1.1057e-07  1.0423e-08   7.0620
15.260  1.1163e-07  1.0535e-08   7.0536
15.259  1.1269e-07  1.0648e-08   7.0452
15.258  1.1377e-07  1.0761e-08   7.0368
15.257  1.1485e-07  1.0876e-08   7.0284
15.256  1.1595e-07  1.0992e-08   7.0200
15.255  1.1705e-07  1.1109e-08   7.0117
15.254  1.1816e-07  1.1227e-08   7.0033
15.253  1.1928e-07  1.1347e-08   6.9950
15.252  1.2041e-07  1.1467e-08   6.9867
15.251  1.2155e-07  1.1589e-08   6.9784
15.250  1.2270e-07  1.1711e-08   6.9701
15.249  1.2385e-07  1.1835e-08   6.9618
15.248  1.2502e-07  1.1960e-08   6.9535
15.247  1.2619e-07  1.2086e-08   6.9453
15.246  1.2738e-07  1.2214e-08   6.9370
15.245  1.2857e-07  1.2342e-08   6.9288
15.244  1.2978e-07  1.2472e-08   6.9206
15.243  1.3099e-07  1.2603e-08   6.9124
15.242  1.3222e-07  1.2735e-08   6.9042
15.241  1.3345e-07  1.2869e-08   6.8960
15.240  1.3469e-07  1.3004e-08   6.8878
15.239  1.3595e-07  1.3139e-08   6.8797
15.238  1.3721e-07  1.3277e-08   6.8715
15.237  1.3849e-07  1.3415e-08   6.8634
15.236  1.3977e-07  1.3555e-08   6.8553
15.235  1.4106e-07  1.3696e-08   6.8472
15.234  1.4237e-07  1.3838e-08   6.8391
15.233  1.4368e-07  1.3982e-08   6.8310
15.232  1.4501e-07  1.4127e-08   6.8229
15.231  1.4634e-07  1.4273e-08   6.8149
15.230  1.4769e-07  1.4421e-08   6.8068
15.229  1.4904e-07  1.4570e-08   6.7988
15.228  1.5041e-07  1.4721e-08   6.7908
15.227  1.5179e-07  1.4872e-08   6.7828
15.226  1.5318e-07  1.5025e-08   6.7748
15.225  1.5458e-07  1.5180e-08   6.7668
15.224  1.5599e-07  1.5336e-08   6.7588
15.223  1.5741e-07  1.5493e-08   6.7508
15.222  1.5884e-07  1.5652e-08   6.7429
15.221  1.6028e-07  1.5813e-08   6.7349
15.220  1.6174e-07  1.5974e-08   6.7270
15.219  1.6320e-07  1.6138e-08   6.7191
15.218  1.6468e-07  1.6302e-08   6.7112
15.217  1.6617e-07  1.6468e-08   6.7033
15.216  1.6767e-07  1.6636e-08   6.6955
15.215  1.6918e-07  1.6805e-08   6.6876
15.214  1.7071e-07  1.6976e-08   6.6797
15.213  1.7224e-07  1.7148e-08   6.6719
15.212  1.7379e-07  1.7322e-08   6.6641
15.211  1.7535e-07  1.7497e-08   6.6563
15.210  1.7692e-07  1.7674e-08   6.6485
15.209  1.7850e-07  1.7853e-08   6.6407
15.208  1.8009e-07  1.8033e-08   6.6329
15.207  1.8170e-07  1.8215e-08   6.6251
15.206  1.8332e-07  1.8398e-08   6.6174
15.205  1.8495e-07  1.8583e-08   6.6096
15.204  1.8659e-07  1.8769e-08   6.6019
15.203  1.8825e-07  1.8958e-08   6.5942
15.202  1.8992e-07  1.9148e-08   6.5865
15.201  1.9160e-07  1.9339e-08   6.5788
15.200  1.9329e-07  1.9532e-08   6.5711
15.199  1.9500e-07  1.9727e-08   6.5634
15.198  1.9672e-07  1.9924e-08   6.5558
15.197  1.9845e-07  2.0123e-08   6.5481
15.196  2.0019e-07  2.0323e-08   6.5405
15.195  2.0195e-07  2.0525e-08   6.5329
15.194  2.0372e-07  2.0728e-08   6.5252
15.193  2.0551e-07  2.0934e-08   6.5177
15.192  2.0730e-07  2.1141e-08   6.5101
15.191  2.0911e-07  2.1350e-08   6.5025
15.190  2.1094e-07  2.1561e-08   6.4949
15.189  2.1277e-07  2.1774e-08   6.4874
15.188  2.1462e-07  2.1989e-08   6.4798
15.187  2.1649e-07  2.2205e-08   6.4723
15.186  2.1837e-07  2.2424e-08   6.4648
15.185  2.2026e-07  2.2644e-08   6.4573
15.184  2.2216e-07  2.2866e-08   6.4498
15.183  2.2408e-07  2.3090e-08   6.4423
15.182  2.2602e-07  2.3316e-08   6.4349
15.181  2.2797e-07  2.3544e-08   6.4274
15.180  2.2993e-07  2.3774e-08   6.4200
15.179  2.3190e-07  2.4006e-08   6.4125
15.178  2.3389e-07  2.4240e-08   6.4051
15.177  2.3590e-07  2.4476e-08   6.3977
15.176  2.3792e-07  2.4714e-08   6.3903
15.175  2.3995e-07  2.4954e-08   6.3829
15.174  2.4200e-07  2.5196e-08   6.3755
15.173  2.4406e-07  2.5440e-08   6.3682
15.172  2.4614e-07  2.5686e-08   6.3608
15.171  2.4823e-07  2.5934e-08   6.3535
15.170  2.5034e-07  2.6184e-08   6.3462
15.169  2.5246e-07  2.6437e-08   6.3389
15.168  2.5460e-07  2.6691e-08   6.3316
15.167  2.5676e-07  2.6948e-08   6.3243
15.166  2.5892e-07  2.7207e-08   6.3170
15.165  2.6111e-07  2.7468e-08   6.3097
15.164  2.6331e-07  2.7732e-08   6.3025
15.163  2.6552e-07  2.7997e-08   6.2952
15.162  2.6775e-07  2.8265e-08   6.2880
15.161  2.7000e-07  2.8535e-08   6.2808
15.160  2.7226e-07  2.8807e-08   6.2736
15.159  2.7454e-07  2.9082e-08   6.2664
15.158  2.7683e-07  2.9358e-08   6.2592
15.157  2.7914e-07  2.9638e-08   6.2520
15.156  2.8147e-07  2.9919e-08   6.2448
15.155  2.8381e-07  3.0203e-08   6.2377
15.154  2.8617e-07  3.0489e-08   6.2306
15.153  2.8854e-07  3.0778e-08   6.2234
15.152  2.9094e-07  3.1069e-08   6.2163
15.151  2.9334e-07  3.1362e-08   6.2092
15.150  2.9577e-07  3.1658e-08   6.2021
15.149  2.9821e-07  3.1956e-08   6.1950
15.148  3.0067e-07  3.2257e-08   6.1880
15.147  3.0314e-07  3.2560e-08   6.1809
15.146  3.0564e-07  3.2865e-08   6.1739
15.145  3.0814e-07  3.3173e-08   6.1668
15.144  3.1067e-07  3.3484e-08   6.1598
15.143  3.1322e-07  3.3797e-08   6.1528
15.142  3.1578e-07  3.4113e-08   6.1458
15.141  3.1835e-07  3.4431e-08   6.1388
15.140  3.2095e-07  3.4752e-08   6.1319
15.139  3.2356e-07  3.5076e-08   6.1249
15.138  3.2620e-07  3.5402e-08   6.1179
15.137  3.2884e-07  3.5731e-08   6.1110
15.136  3.3151e-07  3.6063e-08   6.1041
15.135  3.3420e-07  3.6397e-08   6.0972
15.134  3.3690e-07  3.6734e-08   6.0903
15.133  3.3962e-07  3.7073e-08   6.0834
15.132  3.4236e-07  3.7416e-08   6.0765
15.131  3.4512e-07  3.7761e-08   6.0696
15.130  3.4789e-07  3.8109e-08   6.0628
15.129  3.5069e-07  3.8459e-08   6.0559
15.128  3.5350e-07  3.8813e-08   6.0491
15.127  3.5633e-07  3.9169e-08   6.0423
15.126  3.5919e-07  3.9528e-08   6.0354
15.125  3.6206e-07  3.9890e-08   6.0286
15.124  3.6494e-07  4.0255e-08   6.0219
15.123  3.6785e-07  4.0623e-08   6.0151
15.122  3.7078e-07  4.0994e-08   6.0083
15.121  3.7373e-07  4.1368e-08   6.0016
15.120  3.7669e-07  4.1744e-08   5.9948
15.119  3.7968e-07  4.2124e-08   5.9881
15.118  3.8268e-07  4.2507e-08   5.9814
15.117  3.8651e-07  4.2893e-08   5.9716
15.116  3.8957e-07  4.3283e-08   5.9648
15.115  3.9265e-07  4.3675e-08   5.9581
15.114  3.9574e-07  4.4071e-08   5.9514
15.113  3.9887e-07  4.4470e-08   5.9447
15.112  4.0201e-07  4.4872e-08   5.9380
15.111  4.0517e-07  4.5277e-08   5.9313
15.110  4.0835e-07  4.5686e-08   5.9247
15.109  4.1156e-07  4.6097e-08   5.9180
15.108  4.1478e-07  4.6512e-08   5.9114
15.107  4.1803e-07  4.6930e-08   5.9047
15.106  4.2130e-07  4.7351e-08   5.8981
15.105  4.2459e-07  4.7776e-08   5.8915
15.104  4.2790e-07  4.8204e-08   5.8848
15.103  4.3123e-07  4.8635e-08   5.8782
15.102  4.3459e-07  4.9070e-08   5.8716
15.101  4.3796e-07  4.9508e-08   5.8651
15.100  4.4137e-07  4.9949e-08   5.8585
15.099  4.4479e-07  5.0394e-08   5.8519
15.098  4.4823e-07  5.0842e-08   5.8453
15.097  4.5170e-07  5.1294e-08   5.8388
15.096  4.5519e-07  5.1749e-08   5.8322
15.095  4.5870e-07  5.2207e-08   5.8257
15.094  4.6224e-07  5.2670e-08   5.8192
15.093  4.6580e-07  5.3136e-08   5.8127
15.092  4.6938e-07  5.3605e-08   5.8062
15.091  4.7299e-07  5.4078e-08   5.7997
15.090  4.7661e-07  5.4555e-08   5.7932
15.089  4.8027e-07  5.5035e-08   5.7867
15.088  4.8394e-07  5.5519e-08   5.7802
15.087  4.8764e-07  5.6006e-08   5.7738
15.086  4.9137e-07  5.6498e-08   5.7673
15.085  4.9512e-07  5.6993e-08   5.7609
15.084  4.9889e-07  5.7492e-08   5.7544
15.083  5.0268e-07  5.7994e-08   5.7480
15.082  5.0650e-07  5.8501e-08   5.7416
15.081  5.1035e-07  5.9011e-08   5.7352
15.080  5.1422e-07  5.9525e-08   5.7288
15.079  5.1811e-07  6.0044e-08   5.7224
15.078  5.2203e-07  6.0566e-08   5.7160
15.077  5.2598e-07  6.1092e-08   5.7097
15.076  5.2995e-07  6.1622e-08   5.7033
15.075  5.3394e-07  6.2156e-08   5.6969
15.074  5.3796e-07  6.2693e-08   5.6906
15.073  5.4201e-07  6.3235e-08   5.6843
15.072  5.4608e-07  6.3782e-08   5.6779
15.071  5.5018e-07  6.4332e-08   5.6716
15.070  5.5430e-07  6.4886e-08   5.6653
15.069  5.5845e-07  6.5444e-08   5.6590
15.068  5.6263e-07  6.6007e-08   5.6527
15.067  5.6683e-07  6.6574e-08   5.6464
15.066  5.7106e-07  6.7145e-08   5.6401
15.065  5.7532e-07  6.7720e-08   5.6339
15.064  5.7960e-07  6.8300e-08   5.6276
15.063  5.8391e-07  6.8884e-08   5.6214
15.062  5.8824e-07  6.9472e-08   5.6151
15.061  5.9261e-07  7.0065e-08   5.6089
15.060  5.9700e-07  7.0662e-08   5.6027
15.059  6.0142e-07  7.1263e-08   5.5965
15.058  6.0586e-07  7.1869e-08   5.5902
15.057  6.1034e-07  7.2479e-08   5.5841
15.056  6.1484e-07  7.3094e-08   5.5779
15.055  6.1937e-07  7.3714e-08   5.5717
15.054  6.2392e-07  7.4337e-08   5.5655
15.053  6.2851e-07  7.4966e-08   5.5593
15.052  6.3312e-07  7.5599e-08   5.5532
15.051  6.3776e-07  7.6237e-08   5.5470
15.050  6.4243e-07  7.6879e-08   5.5409
15.049  6.4713e-07  7.7526e-08   5.5348
15.048  6.5186e-07  7.8178e-08   5.5286
15.047  6.5662e-07  7.8835e-08   5.5225
15.046  6.6141e-07  7.9496e-08   5.5164
15.045  6.6622e-07  8.0163e-08   5.5103
15.044  6.7107e-07  8.0834e-08   5.5042
15.043  6.7594e-07  8.1510e-08   5.4982
15.042  6.8085e-07  8.2190e-08   5.4921
15.041  6.8578e-07  8.2876e-08   5.4860
15.040  6.9075e-07  8.3567e-08   5.4800
15.039  6.9574e-07  8.4263e-08   5.4739
15.038  7.0077e-07  8.4963e-08   5.4679
15.037  7.0582e-07  8.5669e-08   5.4619
15.036  7.1091e-07  8.6380e-08   5.4558
15.035  7.1603e-07  8.7096e-08   5.4498
15.034  7.2118e-07  8.7817e-08   5.4438
15.033  7.2635e-07  8.8544e-08   5.4378
15.032  7.3156e-07  8.9275e-08   5.4318
15.031  7.3680e-07  9.0012e-08   5.4259
15.030  7.4208e-07  9.0754e-08   5.4199
15.029  7.4738e-07  9.1502e-08   5.4139
15.028  7.5272e-07  9.2254e-08   5.4080
15.027  7.5809e-07  9.3012e-08   5.4020
15.026  7.6349e-07  9.3776e-08   5.3961
15.025  7.6892e-07  9.4545e-08   5.3902
15.024  7.7438e-07  9.5319e-08   5.3842
15.023  7.7988e-07  9.6099e-08   5.3783
15.022  7.8541e-07  9.6884e-08   5.3724
15.021  7.9097e-07  9.7675e-08   5.3665
15.020  7.9657e-07  9.8472e-08   5.3606
15.019  8.0220e-07  9.9274e-08   5.3548
15.018  8.0786e-07  1.0008e-07   5.3489
15.017  8.1355e-07  1.0090e-07   5.3430
15.016  8.1928e-07  1.0171e-07   5.3372
15.015  8.2504e-07  1.0254e-07   5.3313
15.014  8.3084e-07  1.0337e-07   5.3255
15.013  8.3667e-07  1.0421e-07   5.3197
15.012  8.4253e-07  1.0505e-07   5.3138
15.011  8.4843e-07  1.0590e-07   5.3080
15.010  8.5437e-07  1.0675e-07   5.3022
15.009  8.6033e-07  1.0761e-07   5.2964
15.008  8.6634e-07  1.0848e-07   5.2906
15.007  8.7237e-07  1.0935e-07   5.2849
15.006  8.7845e-07  1.1023e-07   5.2791
15.005  8.8455e-07  1.1111e-07   5.2733
15.004  8.9070e-07  1.1201e-07   5.2676
15.003  8.9687e-07  1.1290e-07   5.2618
15.002  9.0309e-07  1.1381e-07   5.2561
15.001  9.0934e-07  1.1471e-07   5.2503
15.000  9.1562e-07  1.1563e-07   5.2446
14.999  9.2194e-07  1.1655e-07   5.2389
14.998  9.2830e-07  1.1748e-07   5.2332
14.997  9.3469e-07  1.1842e-07   5.2275
14.996  9.4113e-07  1.1936e-07   5.2218
14.995  9.4759e-07  1.2030e-07   5.2161
14.994  9.5410e-07  1.2126e-07   5.2105
14.993  9.6064e-07  1.2222e-07   5.2048
14.992  9.6722e-07  1.2319e-07   5.1991
14.991  9.7384e-07  1.2416e-07   5.1935
14.990  9.8049e-07  1.2514e-07   5.1878
14.989  9.8718e-07  1.2613e-07   5.1822
14.988  9.9391e-07  1.2712e-07   5.1766
14.987  1.0007e-06  1.2812e-07   5.1710
14.986  1.0075e-06  1.2913e-07   5.1654
14.985  1.0143e-06  1.3014e-07   5.1598
14.984  1.0212e-06  1.3117e-07   5.1542
14.983  1.0281e-06  1.3219e-07   5.1486
14.982  1.0351e-06  1.3323e-07   5.1430
14.981  1.0421e-06  1.3427e-07   5.1374
14.980  1.0491e-06  1.3532e-07   5.1319
14.979  1.0562e-06  1.3638e-07   5.1263
14.978  1.0633e-06  1.3744e-07   5.1208
14.977  1.0705e-06  1.3851e-07   5.1152
14.976  1.0777e-06  1.3959e-07   5.1097
14.975  1.0849e-06  1.4067e-07   5.1042
14.974  1.0922e-06  1.4176e-07   5.0987
14.973  1.0995e-06  1.4286e-07   5.0932
14.972  1.1069e-06  1.4397e-07   5.0877
14.971  1.1143e-06  1.4509e-07   5.0822
14.970  1.1217e-06  1.4621e-07   5.0767
14.969  1.1292e-06  1.4734e-07   5.0712
14.968  1.1367e-06  1.4847e-07   5.0658
14.967  1.1443e-06  1.4962e-07   5.0603
14.966  1.1519e-06  1.5077e-07   5.0549
14.965  1.1595e-06  1.5193e-07   5.0494
14.964  1.1672e-06  1.5310e-07   5.0440
14.963  1.1749e-06  1.5427e-07   5.0386
14.962  1.1827e-06  1.5545e-07   5.0331
14.961  1.1905e-06  1.5664e-07   5.0277
14.960  1.1984e-06  1.5784e-07   5.0223
14.959  1.2063e-06  1.5905e-07   5.0169
14.958  1.2142e-06  1.6026e-07   5.0115
14.957  1.2222e-06  1.6148e-07   5.0062
14.956  1.2302e-06  1.6271e-07   5.0008
14.955  1.2383e-06  1.6395e-07   4.9954
14.954  1.2464e-06  1.6520e-07   4.9901
14.953  1.2546e-06  1.6645e-07   4.9847
14.952  1.2628e-06  1.6772e-07   4.9794
14.951  1.2710e-06  1.6899e-07   4.9741
14.950  1.2793e-06  1.7027e-07   4.9687
14.949  1.2876e-06  1.7155e-07   4.9634
14.948  1.2960e-06  1.7285e-07   4.9581
14.947  1.3044e-06  1.7416e-07   4.9528
14.946  1.3129e-06  1.7547e-07   4.9475
14.945  1.3214e-06  1.7679e-07   4.9423
14.944  1.3300e-06  1.7812e-07   4.9370
14.943  1.3386e-06  1.7946e-07   4.9317
14.942  1.3473e-06  1.8081e-07   4.9264
14.941  1.3560e-06  1.8216e-07   4.9212
14.940  1.3647e-06  1.8353e-07   4.9160
14.939  1.3735e-06  1.8490e-07   4.9107
14.938  1.3823e-06  1.8628e-07   4.9055
14.937  1.3912e-06  1.8767e-07   4.9003
14.936  1.4001e-06  1.8907e-07   4.8950
14.935  1.4091e-06  1.9048e-07   4.8898
14.934  1.4181e-06  1.9190e-07   4.8846
14.933  1.4272e-06  1.9333e-07   4.8795
14.932  1.4363e-06  1.9476e-07   4.8743
14.931  1.4455e-06  1.9621e-07   4.8691
14.930  1.4547e-06  1.9766e-07   4.8639
14.929  1.4640e-06  1.9913e-07   4.8588
14.928  1.4733e-06  2.0060e-07   4.8536
14.927  1.4827e-06  2.0208e-07   4.8485
14.926  1.4921e-06  2.0358e-07   4.8433
14.925  1.5015e-06  2.0508e-07   4.8382
14.924  1.5110e-06  2.0659e-07   4.8331
14.923  1.5206e-06  2.0811e-07   4.8280
14.922  1.5302e-06  2.0964e-07   4.8228
14.921  1.5398e-06  2.1118e-07   4.8177
14.920  1.5496e-06  2.1273e-07   4.8126
14.919  1.5593e-06  2.1429e-07   4.8076
14.918  1.5691e-06  2.1586e-07   4.8025
14.917  1.5790e-06  2.1744e-07   4.7974
14.916  1.5889e-06  2.1903e-07   4.7924
14.915  1.5988e-06  2.2062e-07   4.7873
14.914  1.6088e-06  2.2223e-07   4.7822
14.913  1.6189e-06  2.2385e-07   4.7772
14.912  1.6290e-06  2.2548e-07   4.7722
14.911  1.6392e-06  2.2712e-07   4.7671
14.910  1.6494e-06  2.2877e-07   4.7621
14.909  1.6597e-06  2.3043e-07   4.7571
14.908  1.6700e-06  2.3210e-07   4.7521
14.907  1.6804e-06  2.3378e-07   4.7471
14.906  1.6908e-06  2.3547e-07   4.7421
14.905  1.7013e-06  2.3717e-07   4.7371
14.904  1.7118e-06  2.3888e-07   4.7322
14.903  1.7224e-06  2.4061e-07   4.7272
